scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
labeled-data\210824-Kusbara-2\img10858.png,,,701.709996087355,260.6901379541547,696.2500764835014,265.18109064494,,,696.7268513531857,253.5312003509152,,,720.9874285237981,249.68110423994398,745.7247805640948,236.05990406585659,707.2096628304682,256.1002905288817,733.6692355824312,241.8528282778248,657.2652621921478,265.33765616418236,,,697.0329040797133,232.92859368100892,670.8864623662352,240.60030412388573,697.8157316759252,242.63565587403673,,,719.1086422928895,269.40835966448435,,,713.0025870424364,227.9184970652526,,,742.7500356984895,262.5194768178195,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,,,,,896.38580446013,190.60528043156813,879.4923247015004,173.65315043774882,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,921.5631875345326,144.4673271514064,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,908.2760652332333,149.5438589309198,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img13697.png,,,705.2379349014616,265.5410538235511,702.4239694081879,274.4419300319696,,,678.6339227368026,267.57900784382855,,,720.9874285237981,249.68110423994398,745.7247805640948,236.05990406585659,712.5015710516279,257.42326758417164,733.6692355824312,241.8528282778248,657.2652621921478,265.33765616418236,,,697.0329040797133,232.92859368100892,670.8864623662352,240.60030412388573,698.2567240276885,253.6604646681196,,,723.0775734587593,272.93629847859086,,,709.4746482283299,228.80048176877918,,,742.7500356984895,262.5194768178195,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,891.6065713049941,217.70583293700776,,,896.38580446013,190.60528043156813,878.2866758865879,171.54326501165187,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,921.5631875345326,144.4673271514064,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,908.2760652332333,149.5438589309198,884.7206167739572,222.08022478471622,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img16634.png,,,652.6637474221444,258.29111673373393,644.7249531413232,254.45430194313292,,,,,,,670.122471381637,264.558690920462,683.7770510807304,293.2333082885583,660.8258224947855,260.5854576156318,677.4959444191475,277.3939958376099,728.0178893057932,270.2936143940813,695.5199896219508,306.61479639366996,710.5400272909537,299.24132335615946,723.9215153960652,286.9522016269753,656.6736111458624,233.69728589493008,,,646.7826139606913,268.18211391890503,,,695.7029513900511,264.43957444343494,,,659.8815021248369,289.83537802698237,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,,,,,896.38580446013,190.60528043156813,878.2866758865879,171.54326501165187,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,921.5631875345326,144.4673271514064,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,908.2760652332333,149.5438589309198,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img19254.png,,,668.65185084908,252.67990599131906,669.2574972500643,263.5892359908334,,,,,,,655.7268532153481,229.63032687783056,,,661.9739354049852,240.8319914937315,646.463938244507,219.29032877084506,,,623.4206776479818,247.08807038639722,,,594.4769881677855,248.79064035582053,644.9156235119513,259.8573451570721,,,686.4157665166446,243.8957516937285,,,632.1463487412764,241.55471798577145,,,667.0490331144543,215.80334719824378,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,,,,,896.38580446013,190.60528043156813,878.2866758865879,171.54326501165187,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,914.6571006539453,143.2766225168224,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,904.2276694756478,148.8294361501694,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img19878.png,,,675.0287020912646,255.86833161241137,682.0111997344335,265.06081704672215,,,,,,,663.3300220041067,236.25244162932995,644.997586572462,226.91197203807724,669.331840684429,245.9825251893421,654.5576340518949,228.61034212480715,,,623.9112046666114,252.23860408200784,,,594.4769881677855,248.79064035582053,644.9156235119513,259.8573451570721,,,695.245252851977,240.952589581951,,,642.4474161324977,243.51682606028976,,,669.5016682076022,221.444407912484,,,,,900.1232315187796,210.3506312278549,907.314685148632,216.94284565271565,,,,,,,896.38580446013,190.60528043156813,878.2866758865879,171.54326501165187,901.2393010241423,199.6316021878316,888.3542614774528,182.03969166510421,914.6571006539453,143.2766225168224,879.3279397211894,159.41523703925577,892.5710743460963,153.3585890449536,904.2276694756478,148.8294361501694,885.8893083816833,221.49587898085315,,,914.5279717422112,197.85391918983413,,,873.2712917268872,195.75512500506886,,,901.1771211264835,171.82091854594927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img20551.png,,,665.4571607814629,253.09290310745195,669.8433547575687,262.0846007584688,,,,,,,649.666862467482,232.91641081736526,,,657.1233922268618,241.90810846838218,639.3593066236334,223.04747437112724,,,,,,,,,642.6489521057127,262.0846007584688,,,675.7647166253115,240.59225027555044,,,626.4200343941213,241.90810846838218,,,665.2378510826576,222.17023557590608,,,,,897.575661189975,209.6308143065832,899.7989769026185,216.30076144451343,,,,,,,899.3947376821378,181.73830809342056,,,900.0010965128588,194.67396314880034,897.1714219694944,169.2068922585214,,,,,,,,,886.0548434062774,207.20537898369955,,,920.6172967573702,200.7375514560096,,,880.7997335400294,176.48319822717252,876.3531021147426,202.960867168653,913.3409907887192,171.22808836092446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img22332.png,,,690.3950164332297,248.11282717261537,695.7221689328306,242.78567467301434,,,695.2378823419579,253.6821229676528,,,665.9385435941523,242.78567467301434,640.7556408687657,246.41782410456048,678.0457083659727,245.20710762737843,651.4099458679676,244.2385344456328,,,627.6799029151995,241.09067160495948,,,,,687.2471535925563,267.48429080752817,,,687.2471535925564,230.67850990119385,,,648.7463696181671,261.4307084216179,,,656.979241663005,224.6249275152836,,,,,906.644409389179,215.84156970425852,911.099045551505,223.05383777659588,,,901.1291455691563,224.53871649737124,,,896.6745094068303,194.84114208186443,884.3712285775489,175.96196977486366,901.3412711006956,203.96253993805578,889.6743668660322,184.8712420995157,,,870.5830690274921,172.35583573869496,,,,,884.5833541090882,221.35683352428123,,,921.917447660011,200.56853143342644,,,872.2800732798069,192.71988676647106,,,905.1595306684037,176.59834636948165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img26685.png,,,603.0889336800883,233.80459717703852,,,,,,,,,631.4927839016871,230.4760209791949,653.4613868074548,249.33795276697532,616.4032384714627,231.80745145833237,644.1413734534927,237.79888861445085,,,671.6576033556665,248.6722375274066,689.631914824022,249.33795276697532,,,,,,,607.0832251175007,244.2341359302818,,,,,612.6308521139067,270.41893535331815,641.0347023355054,251.11319340582526,630.1613534225496,277.741802988574,,,905.3476419888253,213.6802907036691,911.099045551505,223.05383777659588,,,898.535610768449,222.59356539684075,,,896.2422536067124,194.1927583816876,878.9680310760752,177.6909929753352,901.3412711006956,203.96253993805578,889.6743668660322,184.6551141994568,,,870.5830690274921,172.35583573869496,,,,,884.5833541090882,221.35683352428123,,,915.8658664583606,201.64917093372114,,,872.2800732798069,192.71988676647106,,,905.1595306684037,176.59834636948165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img27275.png,,,603.0889336800883,233.80459717703852,,,,,,,,,631.4927839016871,230.4760209791949,653.4613868074548,249.33795276697532,616.4032384714627,231.80745145833237,644.1413734534927,237.79888861445085,,,671.6576033556665,248.6722375274066,689.631914824022,249.33795276697532,,,,,,,607.0832251175007,244.2341359302818,,,,,612.6308521139067,270.41893535331815,641.0347023355054,251.11319340582526,630.1613534225496,277.99225725999077,,,905.3476419888253,213.6802907036691,911.099045551505,221.32481457612434,,,898.535610768449,222.59356539684075,,,896.2422536067124,194.1927583816876,,,901.3412711006956,203.96253993805578,889.6743668660322,184.6551141994568,,,870.5830690274921,172.35583573869496,,,,,884.5833541090882,221.35683352428123,,,915.8658664583606,201.64917093372114,,,872.2800732798069,192.71988676647106,,,905.1595306684037,176.59834636948165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img27865.png,,,603.0889336800883,233.80459717703852,,,,,,,,,631.4927839016871,230.4760209791949,653.4613868074548,249.33795276697532,616.4032384714627,231.80745145833237,644.1413734534927,237.79888861445085,,,671.6576033556665,248.6722375274066,689.631914824022,249.33795276697532,,,,,,,607.0832251175007,244.2341359302818,,,,,612.6308521139067,270.41893535331815,641.0347023355054,251.11319340582526,630.1613534225496,277.99225725999077,,,905.3476419888253,213.6802907036691,911.099045551505,221.32481457612434,,,898.535610768449,222.59356539684075,,,896.2422536067124,194.1927583816876,,,901.3412711006956,203.96253993805578,889.6743668660322,184.6551141994568,,,870.5830690274921,172.35583573869496,,,,,884.5833541090882,221.35683352428123,,,915.8658664583606,201.64917093372114,,,872.2800732798069,192.71988676647106,,,905.1595306684037,176.59834636948165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210824-Kusbara-2\img28797.png,,,603.0889336800883,233.80459717703852,,,,,,,,,631.4927839016871,230.4760209791949,653.4613868074548,249.33795276697532,616.4032384714627,231.80745145833237,644.1413734534927,237.79888861445085,,,671.6576033556665,248.6722375274066,689.631914824022,249.33795276697532,,,,,,,607.0832251175007,244.2341359302818,,,,,612.6308521139067,270.41893535331815,641.0347023355054,251.11319340582526,630.1613534225496,277.99225725999077,,,905.3476419888253,213.6802907036691,911.099045551505,221.32481457612434,,,,,,,896.2422536067124,194.1927583816876,,,901.3412711006956,203.96253993805578,889.6743668660322,184.6551141994568,,,870.5830690274921,172.35583573869496,,,,,884.5833541090882,221.35683352428123,,,915.8658664583606,201.64917093372114,,,872.2800732798069,192.71988676647106,,,905.1595306684037,176.59834636948165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
