scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
labeled-data\210825-Kusbara-2\img14870.png,,,598.8338612202618,269.71288929052764,597.9073075307583,282.4530025212013,,,,,,,601.7153633193,248.62979908841916,611.4861116010688,231.838010349119,598.8079017418922,259.51680494008576,606.1244808762477,239.8854486437295,673.8847100700484,263.9219287311305,629.0107563835754,241.42704228230002,647.1244816367793,241.0696002339786,661.2763911141749,250.15342078042602,580.0711490078153,264.1535671535064,,,618.0598502774603,266.70158979964117,,,582.1558948091982,239.36825595928676,,,622.692618724978,251.41345392283276,,,,,948.844804177838,241.7547307746438,948.6071751066075,251.02226455263067,,,,,,,959.7757414544379,220.84337250636565,973.7958566570335,202.30830495039183,953.3597565312162,230.82379349804387,967.6175008050423,210.15006430099612,1017.7572348346637,163.8123954110616,980.2118415802552,189.238706032718,987.1030846459378,177.1196233999659,1008.0144429142159,175.69384897258328,933.1612854766294,235.33874585142212,,,966.4293554488901,237.477407492496,,,942.6664483258467,201.59541773670054,,,978.3108090104117,227.97224464327866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img17495.png,,,607.1289130008603,287.64090442924044,609.3554374918009,300.2092857260838,,,,,,,601.4897155457785,264.4610871280398,601.1043171361359,243.85125818544077,604.2214514234529,276.4184222417192,598.5862477342739,254.45670354094358,688.7320190586877,236.36594244168202,633.3784236426574,241.6377134336849,655.1244789846694,242.95565618168564,673.2461917696792,241.6377134336849,585.9579599488852,285.0249877627542,,,623.9466612185304,275.2642238957429,,,577.6069954456442,268.26714603362984,,,621.8898717784685,255.15960633987726,,,,,948.844804177838,241.7547307746438,948.6071751066075,251.02226455263067,,,,,,,959.7757414544379,220.84337250636565,972.5078671533055,199.73232594293586,953.3597565312162,230.82379349804387,967.6175008050423,210.15006430099612,1030.1219340704522,177.20748624983258,978.4086562750359,187.43552072749884,987.1030846459378,177.1196233999659,1008.0144429142159,175.69384897258328,933.1612854766294,235.33874585142212,928.5159976059298,251.82260973944457,966.4293554488901,237.477407492496,,,943.4392420280834,203.6562009426653,,,978.3108090104117,227.97224464327866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img18187.png,,,603.0846559123988,279.784368144795,603.7675898818175,292.077179594329,,,588.5153978981364,292.077179594329,621.7515177431727,292.76011356374755,598.5317627829418,260.8898616575483,598.0764734699961,242.22299982677438,600.1252753782518,270.67858188588093,597.1658948441047,250.4182074597971,683.0503928330935,238.3196927214456,626.4123174351223,244.6192593685939,647.6731302199158,242.04927100999245,665.3899600098838,241.5306805074837,580.7754795780594,276.597342954175,,,617.8815585831343,265.898044099951,,,574.8567185097652,255.19874524572697,,,615.6051120184057,250.87349677274275,,,,,947.0551178013709,242.8562114107001,945.767128297643,250.58414843306798,,,932.1144395581264,249.5537568300856,,,956.8438380297036,222.24837935105245,972.5573099751849,207.30770110780787,950.1462926103181,232.03709957938509,964.829372952817,214.52044232868457,1026.9104670325057,181.0327152317571,982.8612260050088,192.8822186660545,986.9827924169383,175.6231593160996,1007.8482223773316,172.01678870566124,931.3416458558896,230.7491100756571,,,966.3749603572907,237.96185129653378,,,941.3879639849679,204.4741241996063,,,974.1028973796585,224.5667604577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img20492.png,,,606.790870670413,292.52448137546867,607.01052779508,303.6591007131232,,,,,,,598.9950396276935,270.15539855258373,597.3815582028685,246.16085300716443,603.5998517138902,281.33394931517165,596.7026179993529,258.29391382057713,687.4108912823793,238.3186942799698,625.1600621518118,244.88644230750674,650.2888372136922,241.17423690063805,670.5631898204367,242.0308996868385,584.2500559136977,288.8741793400969,,,625.7572649439142,281.6494568215112,,,579.7211253796588,262.3795363393794,,,619.7746036211717,255.96954206501223,,,,,947.0551178013709,242.8562114107001,945.767128297643,250.58414843306798,,,931.5852655759746,249.34208723722486,,,950.8052639843186,221.3537757887732,967.8606412732188,203.28198507755113,946.1205765800613,230.69519423596614,958.5671480168621,211.6129807512769,1020.8718929871206,178.12525365434945,970.7840779142385,184.830786605541,979.6023130281343,172.4920468481221,1000.9150447696672,172.46409048680087,932.1883242273326,230.7491100756571,,,966.3749603572907,237.96185129653378,,,941.3879639849679,204.4741241996063,,,974.1028973796585,224.5667604577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img22913.png,,,606.790870670413,292.52448137546867,607.01052779508,303.6591007131232,,,,,,,598.9950396276935,270.15539855258373,597.3815582028685,246.16085300716443,603.5998517138902,281.33394931517165,596.7026179993529,258.29391382057713,687.4108912823793,238.3186942799698,625.1600621518118,244.88644230750674,647.6529517176908,241.96500254943848,670.5631898204367,242.0308996868385,584.2500559136977,288.8741793400969,,,625.7572649439142,281.6494568215112,,,579.7211253796588,262.3795363393794,,,619.7746036211717,255.96954206501223,,,,,947.0551178013709,241.2626988153901,948.3550886028081,249.72149499801296,,,,,,,951.9434872666828,219.30497388051754,971.5029557767845,201.4608278257683,946.3482212365342,228.8740369841833,960.8435945815907,210.0194681559669,1020.6442483306478,176.07645174609377,970.7840779142385,184.830786605541,974.3664859292588,169.53266631397503,1000.9150447696672,172.46409048680087,932.2042992909446,231.46798793820295,,,966.3749603572907,237.96185129653378,,,941.3879639849679,204.4741241996063,,,974.1028973796585,224.5667604577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img24711.png,,,606.790870670413,292.52448137546867,607.992994207226,303.90471731615975,,,,,,,598.9950396276935,270.15539855258373,597.3815582028685,246.16085300716443,603.5998517138902,281.33394931517165,596.7026179993529,258.29391382057713,687.4108912823793,238.3186942799698,623.6863625335928,243.41274268928774,647.6529517176908,241.96500254943848,670.5631898204367,242.0308996868385,584.2500559136977,288.8741793400969,,,625.7572649439142,281.6494568215112,,,579.7211253796588,262.3795363393794,,,621.0026866363543,255.96954206501223,,,,,947.4085660837893,240.4379861564139,948.9481628394084,247.75656217372097,,,,,,,951.9434872666828,219.30497388051754,971.5029557767845,201.4608278257683,946.3482212365342,228.8740369841833,960.8435945815907,210.0194681559669,1020.6442483306478,176.07645174609377,970.7840779142385,184.830786605541,974.3664859292588,167.93515995276204,1000.3159798842123,171.0662724207395,932.4019907031447,230.7491100756571,,,966.3749603572907,237.96185129653378,,,941.3879639849679,204.4741241996063,,,974.1028973796585,224.5667604577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img25279.png,,,606.790870670413,292.52448137546867,607.992994207226,303.90471731615975,,,,,,,598.9950396276935,270.15539855258373,597.3815582028685,246.16085300716443,603.5998517138902,281.33394931517165,596.7026179993529,258.29391382057713,687.4108912823793,238.3186942799698,623.6863625335928,243.41274268928774,647.6529517176908,241.96500254943848,670.5631898204367,242.0308996868385,587.245380340972,288.8741793400969,,,623.2611612545189,283.14711903514836,,,579.7211253796588,262.3795363393794,,,621.0026866363543,255.96954206501223,,,,,947.4944320507044,239.28578469338902,945.9867854223097,248.6072343110669,,,,,,,951.9434872666828,219.30497388051754,971.5029557767845,201.4608278257683,946.3482212365342,228.8740369841833,960.8435945815907,210.0194681559669,1020.6442483306478,176.07645174609377,970.7840779142385,184.830786605541,974.3664859292588,167.93515995276204,1000.3159798842123,171.0662724207395,933.6600269626,231.5219037778939,,,966.3749603572907,237.96185129653378,,,941.3879639849679,204.4741241996063,,,974.1028973796585,224.5667604577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img25408.png,,,606.790870670413,292.52448137546867,607.992994207226,303.90471731615975,,,,,,,598.9950396276935,270.15539855258373,599.8177554037184,247.62257132767436,603.5998517138902,281.33394931517165,596.7026179993529,260.24287158125696,687.4108912823793,238.3186942799698,623.6863625335928,243.41274268928774,647.6529517176908,241.96500254943848,670.5631898204367,242.0308996868385,587.245380340972,288.8741793400969,,,623.2611612545189,283.14711903514836,,,579.7211253796588,262.3795363393794,,,621.0026866363543,255.96954206501223,,,,,947.4944320507044,239.28578469338902,945.9867854223097,248.6072343110669,,,,,,,953.2614300146835,218.25061968211693,971.5029557767845,201.4608278257683,948.7205181829355,229.4012140833836,960.8435945815907,210.0194681559669,1020.6442483306478,176.07645174609377,970.7840779142385,184.830786605541,974.3664859292588,167.93515995276204,1000.3159798842123,171.0662724207395,933.6600269626,231.5219037778939,,,966.3749603572907,237.96185129653378,,,941.3879639849679,204.4741241996063,,,974.1028973796585,224.5667604577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img27198.png,,,606.790870670413,292.52448137546867,607.992994207226,303.90471731615975,,,,,,,598.9950396276935,270.15539855258373,599.8177554037184,247.62257132767436,603.5998517138902,281.33394931517165,596.7026179993529,260.24287158125696,687.4108912823793,238.3186942799698,623.6863625335928,243.41274268928774,647.6529517176908,241.96500254943848,670.5631898204367,242.0308996868385,587.245380340972,288.8741793400969,,,623.2611612545189,283.14711903514836,,,579.7211253796588,262.3795363393794,,,621.0026866363543,255.96954206501223,,,,,947.4944320507044,239.28578469338902,945.9867854223097,248.6072343110669,,,,,,,953.2614300146835,218.25061968211693,968.6514069220193,199.01664309311238,948.7205181829355,229.4012140833836,959.417820154208,208.18632960647497,1020.6442483306478,176.07645174609377,968.747257303692,184.830786605541,974.3664859292588,167.93515995276204,1000.3159798842123,171.0662724207395,933.6600269626,231.5219037778939,,,966.3749603572907,237.96185129653378,,,938.943779252312,201.82625740589577,,,973.4918511964945,221.30784748088828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210825-Kusbara-2\img29613.png,,,606.790870670413,292.52448137546867,607.992994207226,303.90471731615975,,,,,,,598.9950396276935,270.15539855258373,599.8177554037184,247.62257132767436,603.5998517138902,281.33394931517165,596.7026179993529,260.24287158125696,687.4108912823793,238.3186942799698,623.6863625335928,243.41274268928774,647.6529517176908,241.96500254943848,670.5631898204367,242.0308996868385,587.245380340972,288.8741793400969,,,623.2611612545189,283.14711903514836,,,579.7211253796588,262.3795363393794,,,621.0026866363543,255.96954206501223,,,,,948.668599226196,237.7202284594003,949.3135924195358,247.62876166482394,,,,,,,953.2614300146835,215.51089627263664,966.1073780417876,197.64678138837226,949.1119072414326,226.27010161540613,959.6135146834566,206.03368978474046,1020.6442483306478,176.07645174609377,967.3773955989518,184.6350920762924,974.3664859292588,167.93515995276204,1000.3159798842123,171.0662724207395,933.6600269626,231.5219037778939,,,966.3749603572907,237.96185129653378,,,938.943779252312,201.82625740589577,,,973.4918511964945,221.30784748088828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
