labeled-data\lh58_Cam_1__23339300__20200918_154312734\img13557.png,589.9093370190645,366.1411688894764,597.5514080745172,392.97727887490316,595.0632919169279,383.20253682723114,,,,,586.7103305307354,385.8683755675053,602.8830855550657,408.0836984031236,611.236046941258,427.9886276638375,599.5063564840516,400.7970725130408,606.7929823741345,418.2138856161655,665.4414346601666,447.53811175918156,616.7454470044913,440.96237619983856,628.4751374616978,451.62573116093535,644.114724737973,452.692066657045,608.5702082009839,390.6668852999989,,,585.8217176173108,395.8208401978623,,,616.0345566737516,408.4391435684935,620.6553438235602,400.61934993035584,588.6652789402699,419.1024985295902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img18218.png,994.8480301188451,513.8338269963403,987.3197813916289,484.24002165486957,989.9157292286,493.32583908426847,995.6268144699364,503.1904408647587,,,995.1076249025423,484.24002165486957,974.5996369904703,461.6552754732208,953.5724595110044,441.9260719122402,981.0895065828981,472.81785117219664,964.4754404262831,451.2714841253363,,,940.0735307587543,430.2443066458702,925.3003983391476,418.58130736723314,911.3047992047832,408.47337465908106,970.915684406706,483.3757478041056,,,989.0581277290303,475.60041495168093,,,956.1425519870991,457.19879386760914,947.3305080876844,463.93741567304386,969.1014400744734,441.12977263926473,967.5463735039885,423.50568484043544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img22728.png,592.6432994212296,379.97797023712275,590.1831396249615,408.15798244892005,594.656157436358,398.54099415441783,589.9594887343918,390.04226031276465,,,,,587.4993289381238,423.5898938982376,589.2885360626824,445.06037939294026,588.6175833909729,415.98576361886376,588.393932500403,434.1014857550191,619.481406289608,494.2635753183006,592.8669503117994,462.9524506385259,601.1420332628827,477.71340941613397,610.759021557385,488.4486521634853,,,600.2474297006034,412.85465115088624,580.5661513304594,408.3816333394899,578.553293315331,402.1194084035349,601.5893350440224,429.62846794362275,606.956956417698,424.9317992416565,572.0674174888062,426.0500536945056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img24928.png,575.0714732867859,586.7925415778234,,,575.3390556022892,564.8507917065629,573.4659793937669,577.9623251662185,,,,,578.0148787573211,549.0634350918755,583.9016896983908,538.6277247872515,574.8038909712828,555.4854106639516,581.2258665433591,543.9793710973152,567.0440038216907,474.14038675098584,582.8313604363782,521.7700389105514,578.014878757321,505.4475176648576,575.0714732867859,488.0546671571511,565.1709276131685,552.5420051934168,,,585.7747659069131,556.020575294958,,,,,,,588.4505890619448,544.7821180438247,599.9566286285815,558.1612338189835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img25132.png,601.4270283977231,573.6372763815295,579.1018769997714,562.9938902499479,588.1876944291704,566.3686224380103,,,580.1402561345599,574.4160607326208,,,577.0251187301945,548.4565823629097,579.8806613508627,536.5152223128425,577.2847135138917,555.2060467390345,578.8422822160743,542.485902337876,566.6413273823101,471.6165263885644,577.5443082975887,523.5354831279868,574.9483604606177,507.18101175506877,575.727144811709,483.8174812223287,571.3140334888581,570.7817337608612,,,589.2260735639588,549.4949614976981,,,564.304974329036,552.3505041183663,,,587.9280996454733,540.6687388519963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img25268.png,,,573.638405244423,561.8436856698745,586.4623875590604,567.5188270180837,,,,,,,572.9994026999378,547.3063777828363,579.8806613508627,536.5152223128425,572.6838951935982,554.3433933039795,574.8165661858176,541.0481466127844,566.6413273823101,471.6165263885644,574.5070493283325,523.7691184333141,570.9765602700518,506.4801058390866,573.1571564531075,484.2847518329835,565.7966458938187,571.9319383409346,,,589.2260735639588,550.4295027190077,,,561.7170140238709,551.4878506833113,,,587.9280996454733,540.6687388519963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img27798.png,605.3781308964965,380.69085745081406,588.2368876406811,400.38012335276426,594.7227634672058,393.89424752623944,596.5758708462129,385.78690274308354,,,584.9939497274187,390.18803276822536,583.8357576155393,415.8998976519485,583.8357576155393,436.2840788210264,585.2255881497946,407.5609144464167,583.6041191931633,425.6287113917357,625.2990352208226,460.3744747481184,581.7510118141563,452.4987683873383,588.9318029078088,463.3857742390049,606.5363230083759,467.7869042641467,595.8809555790853,410.8038523596791,,,576.6549665218869,401.3066770422678,,,595.1860403119575,424.70215770223217,,,567.8527064716033,417.058089763828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img29762.png,950.3997220179024,528.7295753731757,,,936.9786717007617,517.3074048905029,944.688636776566,523.8751529180398,924.9853926939552,519.8773932491042,942.975311204165,505.5996801457631,924.1287299077546,489.608641470021,915.56210204575,467.3354090288088,,,919.8454159767523,477.3298082011476,874.7278425701943,389.37909548456605,,,895.8588579631391,438.77998282212644,,,917.2754276181508,509.88299407676544,,,936.1220089145612,501.8874747388944,951.2563848041029,506.7418971940304,,,,,929.2687066249575,473.0464942701452,934.694237604227,465.9076377184747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img30583.png,767.5464331448561,144.1560780778114,784.2243995559198,161.21744601556622,778.089975128862,155.84982464189056,,,,,,,794.7679415399258,174.06139715971875,805.8865858139682,197.44889028787702,789.2086194029044,167.35187044262415,800.1355629136013,185.7551437237979,858.7959964973427,202.62481089820716,813.5546163477906,209.90943990533842,827.1653705453252,219.68617883596198,847.1022499332635,213.3600536455585,788.8252178762133,158.34193456538281,,,,,752.2103720772113,171.95268876291757,809.1454987908427,173.86969639637317,816.2384270346283,170.61078341949866,789.0169186395589,188.82235593732685,770.0385430683484,194.57337883769364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img32019.png,746.1360039049202,298.5380943839598,720.5439519982881,302.56381041421656,728.0202817687648,298.53809438395973,,,736.3592649742967,301.7011569791615,721.406605433343,293.6497249186481,703.2908832971876,319.5293279702986,682.2996497108488,349.72219819722426,711.6298665027196,309.75258903967506,692.6514909315091,334.48198751125227,652.9694329189782,410.97059208613064,672.2353596352069,362.6619997230496,663.6088252846567,377.3271081189849,656.1324955141799,393.4299722400119,722.5568100134165,316.94136766513355,,,707.0290481824261,302.27625926919825,,,701.2780252820593,341.0956638466741,699.8402695569675,357.48607911271944,685.1751611610323,326.7181065957571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img32405.png,585.9946772341849,374.8452818965898,609.8750266591533,391.45082288746187,598.9628140080088,386.86453061379245,590.4228214984174,380.53861023631737,605.130586376047,373.1056537927842,595.3254097909606,399.041927340432,624.8990875556566,393.1904509912675,638.6579643766648,394.6137830761994,617.1498350932496,392.8741549723938,631.0668599236948,393.6648950195782,703.1823522269106,406.4748837839652,651.6261011504888,401.7304435008589,668.8642341791083,409.9541399915765,689.1071793870285,411.2193240670715,614.145022913949,381.32935028350175,,,605.2887343854838,399.9908153970532,,,627.9038997349572,378.64083412307485,622.5268674141034,370.41713763235725,623.001311442414,408.3726598972077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img34461.png,944.4890982476359,512.0208569646586,958.1417869871524,487.5490563938271,954.535416376714,493.98900391246696,,,947.5802730565829,485.7458710886079,963.2937450020643,499.14096192737884,970.506486222941,469.5172033416353,979.7800106497824,446.3333922745317,964.5817345057923,478.27553196698557,976.4312379400897,458.6980915103203,966.3849198110115,379.35793808067683,981.8407938557472,429.3319308253224,980.037608550528,412.33046937611306,973.3400631311425,392.7530289194478,954.0202205752229,478.27553196698557,,,972.5672694289058,490.3826333020286,,,966.1273219102659,456.12211250286435,959.1721785901348,454.5765250983908,989.8263287788607,462.81965792224986,994.720688893027,454.0613292968996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img39742.png,570.9085214756863,356.0543140364823,598.7949918936107,346.19969667074963,591.2467743368793,352.0705325482074,579.5051025819637,355.6349686166639,587.2629928486043,342.00624247256553,594.3918649855174,365.07024056257814,607.6012457097972,337.60311556447215,615.7784813962563,329.0065344581947,602.9884460917948,341.3772243428379,611.7946999079815,333.1999886563789,658.5517142177343,278.68508407998536,628.9878621205363,321.8776623212817,641.777897424998,310.5553359861846,652.4712056303674,294.20086461326656,591.2467743368793,335.0870430455617,576.9890300630532,344.522314991476,610.1173182287077,352.2802052581166,,,597.117610214337,323.7647167104646,,,618.9235720448944,343.89329686174835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh58_Cam_1__23339300__20200918_154312734\img40343.png,576.5044115317572,334.01531596548284,,,591.5329526248686,347.56216990856905,582.6428297247182,341.6354213084689,595.9780140749436,335.7086727083687,582.007820946136,356.8756319944409,610.3715463894728,352.4305705443657,614.6049382466872,342.27043008705107,603.386449825069,353.4889185086693,,,671.7557283190822,312.84835667941064,632.8085232327094,341.42375171560815,648.2604035115421,335.7086727083687,662.018927047489,325.33686265819324,602.3281018607654,336.7670206726723,586.0295432104897,331.05194166543276,587.7228999533755,363.64905896598395,572.4826892674035,348.1971786871513,608.678189646587,337.61369904411515,,,604.0214586036511,364.9190765231483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
