labeled-data\lh84_Cam_1__23339300__20210404_120305331\img08016.png,924.2558768944622,190.1155124912329,938.0969458355721,178.8888676834437,929.638514816005,180.42676423245592,927.9468286120915,187.50108835791212,938.712104455177,188.57761594222066,,,949.784959608065,178.8888676834437,963.9336078589774,183.8101366402828,944.0947423767199,178.73507802854246,957.7820216629286,180.73434354225833,,,975.1602526667666,185.65561249909746,983.4648940314326,191.34582973044266,990.8467974666912,196.88225730688663,937.9431561806709,174.12138838150582,,,943.9409527218186,186.57835042850476,,,954.3986492551016,173.81380907170336,,,956.5517044237188,189.80793318143043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img08130.png,,,962.4477047422992,209.3261125288152,965.0899594926619,213.52263477939152,,,957.3186219915947,216.3203162797757,,,953.5883799910824,198.9125202773851,943.9519214897591,194.71599802680882,958.2511824917228,203.57532277802545,948.3038704903568,197.20282602715034,949.3918577405061,157.10272452164344,940.2216794892469,184.45783252540008,939.5999724891615,174.19966702399134,942.7085074895883,163.0089410224545,954.3655137411891,211.19123352907133,,,964.9345327426406,201.08849477768393,,,942.8639342396096,202.6427622778974,940.2216794892469,214.1443417794769,953.2775264910398,193.78343752668076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img08950.png,,,872.9194114159013,276.95945724183696,878.4017367802907,273.43510522187245,,,,,,,859.8009900082557,283.42076927843857,844.7245952561852,297.1265826894117,867.2412887170697,280.09221459291655,851.9690966305568,289.4904866461552,806.544115039903,307.5038414148628,836.3053098751589,301.4341240471461,824.1658751397256,303.0005027226859,814.9634004209294,304.9584760671106,873.7026007536713,286.1619319606332,,,861.7589633526804,274.02249722519986,,,860.388382011583,291.8400546594649,864.3043287004325,299.6719480371638,848.4447446105922,284.39975595065096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img12501.png,420.44404670017155,700.1183721887478,406.5828065391771,715.5197501454082,411.2032199261753,709.139179277649,416.26367268336367,704.2987462055556,,,,,400.2022356714177,724.5405572343094,396.24188133970506,735.7615611741621,403.502530947845,720.3601832175016,398.2220585055614,729.6010099914979,365.21910574128884,760.8438052750092,392.28152700799234,745.4424273183487,381.50056243833,752.0430178712032,372.2597356643337,754.683254092345,413.1833970920316,721.9003210131676,,,399.5421766161323,713.759592664647,,,408.56298370503345,733.7813840083057,,,391.4014482676117,724.5405572343094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img14854.png,923.833543522873,178.74236703597884,936.9337981675292,197.08272353849748,933.1228149981747,189.93713009595774,927.8827131403123,182.791536653418,,,929.5500182769049,196.12997774615886,942.650272921561,210.42116463123833,935.5046794790213,227.80877534141837,939.7920355445451,203.99013053295258,940.7447813368838,219.47224965845533,907.8750515012009,262.5839967617784,932.4082556539207,237.57441971288932,925.0244757632963,245.6727589477677,917.4025094245873,253.77109818264606,942.1739000253917,198.27365577892078,,,932.4082556539207,204.9428763252912,922.1662383862804,195.41541840190487,946.2230696428309,214.47033424867752,934.313747238598,214.9467071448468,925.5008486594656,215.42308004101614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img18159.png,349.0724902454047,759.170756867623,371.51535344370166,748.9072523562068,363.5782432882064,752.3284205266789,354.8200527717978,756.5706690580643,,,366.9994114586785,760.5392241358119,382.0525514087557,750.8231065316711,390.4002017447076,753.5600410680488,376.7155290628192,750.1388728975767,385.8842597596844,752.054727073041,,,402.44271370476935,752.054727073041,,,,,371.3785067168827,744.8018505516402,,,374.1154412532604,759.8549905017175,,,382.0525514087557,744.2544636443647,376.5786823360003,740.4227552934359,383.4210186769445,759.7181437748985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img18435.png,757.4871559743794,404.0283948688652,733.5554735295345,402.4176085504622,741.83951745275,399.656260576057,751.2741230319677,401.0369345632596,738.8480571471445,409.09086615527474,,,727.1123282559224,408.17041683047296,724.811204943918,417.37491007849025,729.8736762303275,404.48861953126607,725.5015419375194,412.77266345448163,693.2858155694588,457.87468036976634,719.9788459887089,424.7385046769041,710.7743527406917,435.5537842433244,701.7999718238748,446.5991761409452,736.7770461663406,414.15333744168424,749.8934490447651,413.92322511048377,727.5725529183233,398.27558658885437,,,731.9446872111314,417.83513474089114,,,722.7401939631142,404.9488441936669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img22100.png,361.0523195777626,749.3054732281493,381.33300449232115,748.695527817185,372.94625509156384,745.6458007623642,366.389341923699,748.238068758962,,,377.215872968313,753.1176320466752,393.0744536533814,747.9330960534799,405.27336187266474,747.9330960534799,386.6700268382576,748.5430414644441,398.86893505754097,747.9330960534797,431.1960418386418,708.286644340809,,,418.6921609138764,725.8225749060288,423.11426514336665,716.5209073888252,382.2479226087674,742.2911010020613,,,381.1805181395801,757.2347635706834,,,393.5319127116045,741.6811555910971,,,395.361748944497,759.0645998035759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img24520.png,419.08678765193326,687.6776719670718,416.23258733335945,704.5990024271878,415.4171015280527,697.0557587280998,,,424.9990597404075,702.3564164625941,408.28160073161825,699.0944732413668,413.174515563459,714.588703542196,410.9319295988653,724.9861475598576,414.8054871740726,709.2880458077018,411.74741540417216,719.6854898253634,385.0402552803746,759.236551382743,408.89321508559834,734.7719772235391,402.5732000944707,744.7616783385473,394.8260849440561,754.9552509048823,423.5719595811206,710.9190174183154,,,406.44675766967794,706.0261025864746,,,422.5526023244871,720.0932327280168,,,403.18481444845077,716.8312895067896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img24599.png,428.5735848273229,696.2972963732878,415.4935154748773,714.8273946225859,418.76353281298873,705.925680757727,424.39522933973615,700.2939842309796,424.39522933973615,713.7373888432154,,,410.7701570976053,719.0057501101727,408.2268102790742,724.2741113771299,412.76850102645113,716.8257385514316,409.4984836883397,721.7307645585988,382.0666715741829,757.5192876479292,403.5034519018021,730.8141460533527,395.69174381631376,740.4425304377919,390.24171491946146,748.6175737830704,,,,,,,414.04017443571666,696.8422992629731,417.49185940372314,723.3657732276546,430.2085934963787,711.3757096545793,402.05011086264153,714.2823917329006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img25770.png,511.6365038270618,591.2510171802904,517.835407064926,616.2141680570953,519.8458621690983,609.1775751924926,512.9768072298432,596.1096170153733,,,,,511.8040417524094,623.753374697741,506.94544191732666,633.1354985172112,514.4846485579724,619.564926564049,509.79358664823724,628.6119745328238,469.91956041548866,657.596035617973,505.60513851454516,642.1825464859861,496.55809054577026,651.229594454761,484.83043577143246,658.2661873193637,523.5316965267473,617.8895473105721,,,505.77267643989285,614.8738646543138,,,520.1809380197936,627.9418228314331,,,502.5894558582869,623.753374697741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img27459.png,517.219238404391,624.930177233617,495.90356983003517,630.7435413902595,503.6547220388918,627.0294476235157,511.7288389231175,626.2220359350931,501.71693398667765,636.3954232092175,,,486.0531472312798,633.3272587932117,479.59385372389926,638.9791406121697,490.5746526864462,631.873917754051,482.98498281527407,636.7183878845865,441.6455043680385,666.754102693906,468.7745370990368,643.6621284050206,458.92411450028146,650.1214219124012,449.7196212522642,658.5185034719958,494.611711128559,639.4635876252232,510.92142723469493,638.1717289237471,490.09020567339263,622.6694245060338,,,489.7672409980236,644.9539871064967,,,482.8235004775895,629.6131650264679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img29205.png,445.79879224586136,673.706926595835,433.1547252051639,695.8340439170555,439.29710962483864,690.9976479034043,441.93532731675936,678.4484517360966,,,429.11564823383003,684.4192611719815,429.81809640275753,701.6292413107085,427.00830372704706,706.5463784932019,431.57421682507675,698.9950606772298,428.06197598043855,704.4390339864191,398.5591528854779,739.210218348337,421.7399424600898,715.3269806047974,414.53984872858155,724.4588068008567,407.5153670393052,733.2394089124521,439.3011466832807,697.9413884238384,,,424.1985110513366,690.0388465234025,,,434.03278541632346,703.3853617330276,,,421.7399424600898,697.0633282126789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh84_Cam_1__23339300__20210404_120305331\img29399.png,447.67198736300173,678.8582131679709,,,437.89221328698335,694.5098887480425,443.1060742649721,684.0680370875177,,,429.11564823383003,684.4192611719815,427.2424531166895,700.6926437521382,428.4132000649023,707.2488266621295,428.99857353900876,697.5901643393746,427.827826590796,704.4390339864192,398.5591528854779,739.210218348337,424.31558574615786,717.4343251115803,417.8179401835772,725.3954043594268,407.5153670393052,733.2394089124521,,,,,424.1985110513366,690.0388465234025,,,433.3303372473958,706.4293037983808,,,421.7399424600898,697.0633282126789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
