labeled-data\lh82__23339300__20210731_124431271short\img1266.png,284.8561475156859,542.612118684883,257.36805792300186,542.6312283533042,268.2171218304021,540.3571268652622,279.89299496768683,542.6814239168823,263.7173507547245,548.9964424072334,265.98496409309394,530.3924053218636,250.05750209227594,549.9556895216281,,,253.920172058246,546.0791142180599,246.24078990492632,552.8181638628099,,,,,,,,,263.11767582241146,557.2894793854733,,,256.1134041880649,528.9629671935578,,,256.39068172264325,559.555921842026,,,244.49587734073515,541.2756971348301,,,,,387.39391970064963,110.46939392413263,375.5352819536866,123.08887050993846,,,,,388.062332694633,123.05672238998737,400.4058712508585,99.18942233628943,416.52681390133864,95.98666588616081,393.03323574207224,104.82471986271815,408.19241380401525,96.52112838034789,445.21901095769795,132.3368130158724,434.68380414872195,94.98471614768476,445.4105601724066,109.73400568025116,452.1147826872095,121.80160620689638,383.9232622509285,99.0072496565665,,,398.84668743323004,119.33691701064517,,,397.6612255100331,89.35343713624991,,,413.48881656595944,108.32618592739244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img2687.png,233.30328787774687,529.9277739256094,256.97101024676795,541.8682464721426,240.76608321933008,533.7657829584236,,,256.33134207463223,530.9938875458356,245.24376042428003,553.16905084654,272.9627145501606,537.1773465431473,281.0651780638795,528.2219921332475,265.92636465666783,541.8682464721426,277.01394630702003,532.6996693381974,,,293.00565061041266,521.1856422397548,,,,,260.3825738314917,537.1773465431473,,,268.69826006925587,554.4483871908114,,,268.2718146211654,529.9277739256094,,,284.263518924558,537.8170147152831,,,470.0741696494945,193.6861992424764,447.34462726627237,209.7717215444489,458.5345558241663,201.90380302717972,466.4024743414355,199.10632088770626,463.77983483567914,207.4987673061267,452.76474891150224,197.18305191681821,435.1056429060759,217.98932532915222,,,441.39997771989124,213.79310211994203,427.41256702252383,223.05976170694794,,,,,,,,,,,,,440.7006071850229,206.97423940497538,,,,,,,425.83898331907,216.41574162569842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img3740.png,137.3316598264651,340.36424334043375,113.6127640036732,334.87375819626897,121.9583014228037,333.3364223559028,130.74307765346737,337.28957165970144,119.98172677090436,341.6819597750333,127.88802537850167,327.40669840020485,99.9963608461445,335.09337760203556,,,105.4868459903093,334.2148999789692,94.72549510774631,335.7522358193353,145.6771972455956,310.49600415617726,,,141.2848091302638,329.6028924578708,156.65816753392522,321.25735503874023,111.85580875754046,348.49016135379765,,,108.1222788595084,321.91621325604,,,101.97293549804384,349.8078777883972,,,99.9963608461445,324.9908849367723,,,474.5287121888855,188.3961434589139,450.82442212269063,212.9615334961656,463.0292908470399,201.46882867012744,,,470.0144672867618,210.54358780549268,451.64319738302436,192.24907808241147,435.1056429060759,217.98932532915222,,,443.86483240985416,215.2430166434496,427.41256702252383,223.05976170694794,,,,,,,,,461.5015500292558,220.23669284058892,,,438.38074394741074,203.05947019150486,,,,,,,425.83898331907,216.41574162569842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img3927.png,137.3316598264651,340.36424334043375,113.6127640036732,334.87375819626897,120.89645225705844,335.6370955483509,133.57467542878808,339.76721971310707,118.2119781613289,341.50498491407575,128.77289968328938,328.6455224269077,99.9963608461445,335.09337760203556,,,105.4868459903093,334.2148999789692,94.72549510774631,335.7522358193353,145.6771972455956,310.49600415617726,,,143.05455773983925,330.8417164845736,156.65816753392522,321.25735503874023,111.85580875754046,348.49016135379765,,,110.77690177387159,322.09318811699757,,,101.97293549804384,349.8078777883972,,,99.9963608461445,324.9908849367723,,,410.45824207858857,166.29347588438495,425.91688957186807,188.6818619091346,423.51813392635916,175.35544165630742,414.4561681544367,172.69015760574197,436.31149736907327,178.2872541119294,417.12145220500213,184.68393583328645,442.7081790904303,203.3409241872445,457.3672413685402,221.1983273260329,433.9127417235644,195.61160044060472,449.1048608117874,211.07024793388425,,,,,,,,,441.37553706514757,190.81408914958695,,,416.58839539488906,198.01035608611363,,,456.56765615337054,209.73760590860155,449.3713892168439,196.94424246588744,430.4478724578293,219.8656853007502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img4138.png,137.3316598264651,340.36424334043375,110.60691478824508,334.52012887680684,121.95734021544483,335.6370955483509,130.21519689389783,337.4686291366032,115.2061289459008,341.1513555946136,119.22490805781183,325.2860438920174,99.9963608461445,335.09337760203556,,,105.4868459903093,335.0989732776245,94.72549510774631,335.7522358193353,145.6771972455956,310.49600415617726,,,143.05455773983925,330.8417164845736,156.65816753392522,321.25735503874023,111.85580875754046,348.49016135379765,,,109.7160138154852,319.61778288076266,,,101.08886219938852,348.7469898300108,,,96.28325299179211,329.0576221105868,,,510.6198003026284,163.47491430553518,492.6731123399252,183.86887789951604,498.92726117541264,173.53593634523241,,,503.54989292338166,181.42160226823833,486.4189635044378,169.1852241118498,476.3579414647405,195.56141702673176,453.2447827248956,220.84993188326803,484.7874464169193,189.8511072204171,466.2969194250433,206.1662780956018,,,,,,,,,492.9450318545116,197.73677314342302,,,475.81410243556775,183.86887789951604,,,475.27026340639486,211.87658790191642,,,453.78862175406834,198.82445120176868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img5519.png,145.41418701548582,335.67121118419806,121.91001076879775,334.91301195043405,128.43052417916928,333.3966134829058,139.21076582435802,334.9149573765943,127.34799198945981,338.71712847752315,129.32512096194284,327.46270201877354,108.64131017288952,334.3066100004455,103.77453116370052,346.9298180555295,115.18104446648726,334.45869684448263,106.05583382425786,340.39008376193175,,,88.87002044805914,346.9298180555295,,,,,123.08956035641941,345.56103645919507,,,118.22278134723041,323.3563572297702,,,110.92261283344686,350.4278154683841,,,103.4703574756262,326.8543546426248,,,449.2574483236822,183.12314549327527,462.8184135729592,209.47747418526632,462.8184135729591,199.75451796880358,454.88652823847644,189.7756944834866,,,456.93346638931064,202.56905792620068,456.1658645827478,222.5267048968347,441.0696957203452,230.45859023131743,460.2597408844164,216.8976249820405,451.04851920566216,226.6205811985032,,,,,,,,,468.4474934877534,215.3624213689148,,,449.2574483236822,213.31548321808054,,,457.18933365816497,230.7144575001717,,,444.65183748430513,222.78257216568898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img6023.png,91.19697885888367,312.92247875581194,,,96.14161382949264,341.79283559153674,91.19697885888367,321.17846263084346,,,,,105.90295013628354,346.4624132481274,,,,,113.1269360269361,347.2364117364116,,,,,,,,,107.45094711285192,334.3364369316749,,,80.36100002290483,340.27042534185375,,,115.96493048397816,339.4964268535696,,,92.48697633935735,355.49239561144304,,,,,,,464.7370153272143,229.39366502714162,,,,,,,447.92028799619317,231.55526613582595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img6283.png,125.6662978996313,338.20642937309606,100.21816578483255,335.2511624178291,106.62124418791095,334.7586179252846,120.08412698412707,337.87806637806636,111.7108706108707,341.6542408209075,112.86014109347451,329.8331729998397,89.71054994388338,341.9826038159371,87.08364598364608,355.11712361712364,94.30763187429864,337.54970338303673,87.57619047619058,348.38568221901556,,,,,,,,,102.84506974506984,344.93787077120413,118.60649350649359,350.84840468173803,92.82999839666516,326.54954304954305,,,95.78526535193211,354.9529421196088,,,81.00893057559736,339.5198813532147,,,523.0357757809164,192.5993728140346,492.43880261745426,198.892367294463,506.1097906266607,192.59937281403464,516.9597811101579,194.55237110106413,508.2797887233602,203.6663631072018,,,471.1728212697997,206.704360442581,447.95384163511574,225.58334388386615,481.588812133957,202.14736443951213,458.80383211861295,215.6013526390487,,,,,,,,,491.1368037594346,207.35535987159085,501.5527946235919,209.30835815862034,482.8908109919767,191.08037414634504,,,461.1908300249823,224.71534464518638,,,451.4258385898348,211.91235587465968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img6460.png,127.63647586980926,342.32589240165,105.59137843077248,338.47509000539304,116.8303482151968,340.13183057122455,123.30805457169103,341.81842231842234,,,,,90.60608538487335,341.8034967277391,87.08364598364608,355.11712361712364,97.7106665500606,338.0870246476307,87.57619047619058,348.38568221901556,,,,,,,,,104.81524771524779,347.9826912705701,118.60649350649359,350.84840468173803,96.59124724882312,326.0122217849491,,,96.68080079292208,356.74401300158877,,,81.00893057559736,339.5198813532147,,,545.9305791370728,215.36242136891485,515.13695333046,193.8439840582697,525.1541569061051,205.34521779326968,539.8089547297341,212.02335351036646,,,531.6467888532825,199.223593385931,495.47355371900835,194.58599913794714,473.0275975587665,195.5135179875439,504.3671268446161,195.82908761913075,484.4905045091193,194.81841190715633,,,460.7396252777206,207.28341235484078,449.2853005420106,219.41152089853375,,,507.9044918365265,207.78875021082797,,,511.2734108764413,185.55388454739088,,,490.5545587809658,205.4305068828877,,,491.3967885409445,179.82672217953586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img7125.png,,,255.7845323988182,541.6976682929063,253.90817242722008,534.1922284065141,242.41546760118194,521.0577086053277,256.95725738106694,521.9958885911267,237.02093268283753,526.452243523672,263.7590622781099,551.7831031402459,,,260.2408873313636,547.0922032112508,267.2772372248563,557.1776380585904,,,,,,,,,267.04269222840657,535.1304083923131,,,243.11910259053124,548.0303831970498,,,274.0790421218993,547.5612932041503,,,252.03181245562203,561.6339929911358,,,,,452.513197718419,223.20651983688606,458.16322979982533,211.75375210430568,,,,,,,443.3509835323547,234.65928756946647,433.7306586369872,245.5012410229759,447.62668348585134,229.1619590578279,438.00635859048384,240.46202322064053,,,,,,,,,461.0645976254124,232.0633268834149,,,441.21313355560636,218.9308198833894,,,446.40505492770944,245.95935173227912,,,429.83555526280105,231.00577112322782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img7225.png,,,253.45647271235916,535.5600563922417,239.5165307291097,519.3773031290476,,,,,,,261.4310025916509,549.4550434537869,,,258.12446943458264,542.6477256280108,267.2772372248563,557.1776380585904,,,,,,,,,263.02149822452276,529.6277218606826,,,238.6746250072913,542.7393384550974,,,273.232474963187,544.8099499383351,,,252.24345424530014,556.9778736182177,,,,,452.513197718419,223.52635392295394,458.16322979982533,211.75375210430568,,,,,,,445.5357162842097,236.84402032132144,435.25997156328566,247.9044470500164,449.59294296252085,230.69127198412636,441.50193099345177,242.2098094221245,,,,,,,,,461.0645976254124,232.0633268834149,,,441.21313355560636,218.9308198833894,,,449.65291164804586,248.3411133271925,,,431.1346979509356,232.52143759271814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img7283.png,,,254.47994178777623,540.8820955844108,251.18407818886496,529.4073000681354,,,,,,,262.04508403690113,553.5489197554554,,,258.329163249666,546.3322142995123,267.2772372248563,558.8151885792579,,,,,,,,,263.02149822452276,529.6277218606826,,,239.49340026762502,543.1487260852643,,,273.232474963187,544.8099499383351,,,250.81059753971613,561.2764437349697,,,486.49450493389895,183.66686343959066,471.2405512557028,212.9210211785969,472.70325914265317,201.2193580829944,481.47950646435504,189.09977844826324,483.5690891599983,207.07018963079565,,,450.5536825688341,223.78685119594203,435.0907706210737,244.47371988281077,458.703055081843,216.26435349162617,443.4491014036469,232.3541402480796,,,,,,,,,464.2105980439315,221.6674173189324,,,451.882060139636,208.29408806681528,,,451.6731018700717,240.26470331015776,,,437.0460230005686,228.35408194499095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img7439.png,278.41246281891,528.8469086533772,259.5093682876616,542.8273223171132,268.17328661448374,536.5262908066969,,,,,259.312461052961,527.2716507757732,250.4516354914383,551.2943334092348,240.80318099111355,541.4489716742096,255.37431635895092,547.1592814805242,243.16606780751962,551.6881478786358,,,240.80318099111355,525.1056711940677,249.07328484853477,514.4726805202404,,,272.7021530125954,552.6726840521384,,,251.04235719553984,532.7850533473874,,,259.5093682876616,563.1087674912651,,,246.31658356272771,539.676806561905,,,456.9205131088248,179.81819327057417,456.4535553431658,213.93382911781177,456.90345529090126,198.38349585319276,,,467.36416213256047,202.81639628609324,,,447.5152587511895,226.21759025005773,437.72407126303233,240.82761130163726,451.61339950733884,220.11302366064265,442.84141664011804,233.56950977513748,,,,,,,,,468.46439138863406,219.03411667697372,,,446.2103356800328,208.9017728303442,,,457.749949505361,238.23908743172802,,,437.45114617625455,226.73358924224715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\lh82__23339300__20210731_124431271short\img7925.png,226.32424159134126,527.7401087769053,250.84485485654326,531.467241993216,242.6059287994354,527.1516140585404,,,241.23277445658408,518.9126880014326,237.30947633415178,536.567529552378,265.9495526279078,531.4672419932159,,,258.6914511014079,531.2710770870943,271.0498401870697,531.0749121809728,,,,,,,,,253.59116354224588,517.147203846338,231.22836424438168,515.3817196912435,248.88320579532711,542.0601469237832,222.79327328115215,530.2902525564864,,,,,261.4377597871105,545.3949503278507,,,406.5920343405193,230.82320108943478,,,418.7947708376281,252.74676157576585,,,,,,,,,,,,,406.38520829819544,221.3092031425364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
