scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
labeled-data\210826-Kusbara-1\img19807.png,,,682.438008738352,291.0581702241702,686.0184198704205,312.10132276724846,,,,,,,698.6365834592452,274.48024764897747,714.7033589131308,261.378099539194,690.3991117985537,281.396451751554,705.8829422046107,267.2844799331887,719.8072070255336,305.53676975243394,734.1787736275958,265.22169984427245,739.8898588689324,282.4348308863425,732.4374916938737,296.93220111435045,678.3519169520562,274.4952242711139,,,705.7591354616167,294.30230626720356,,,694.8521607804348,257.7673357862623,721.7641523180193,278.72262547947383,,,,,,,907.7180912096179,206.39372778089898,911.985430077008,219.053965693512,,,897.7356733349881,206.13213611425033,,,908.109480268115,187.71887841831904,927.5750952794954,179.09833471662344,905.3637662097801,197.13018776881512,916.8079024049198,180.99936728646688,978.461663532984,174.36771900448144,937.0243454060703,169.61713446282428,953.7841840181462,159.6846386619825,970.1106990297429,161.62560889085628,888.2045510074012,199.57037873556797,887.4596587522042,223.4433141092398,924.2962134731058,204.65843649603133,,,895.441254823696,179.3379606708054,,,930.6962233327154,192.93673357063105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img25099.png,,,682.438008738352,291.0581702241702,687.056799005209,308.1554820550524,,,,,,,698.6365834592452,274.48024764897747,714.7033589131308,261.378099539194,690.3991117985537,281.396451751554,705.8829422046107,267.2844799331887,718.9765037177028,305.53676975243394,734.1787736275958,265.22169984427245,739.8898588689324,282.4348308863425,732.4374916938737,296.93220111435045,678.3519169520562,274.4952242711139,,,705.7591354616167,294.30230626720356,,,694.8521607804348,257.7673357862623,721.7641523180193,278.72262547947383,,,,,,,902.4622952812272,212.02493770417482,903.1632011972092,223.55893363213264,,,890.0396864398444,217.20684896335945,,,905.1061683090346,187.15575742599148,923.2578343383173,173.46712479334764,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,972.6427466122656,178.68497994565956,935.1532660804996,171.68790208354662,949.4669230769681,170.76733904289765,962.4147121345993,171.76178675275276,885.9520670380908,197.6933087611427,,,922.9822644910081,207.28633446022673,,,892.625649862058,178.7748396784778,,,928.443739363405,191.0596635962058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img25768.png,,,690.2657899082957,292.40007556758917,690.4115623637564,303.90611513422584,,,,,,,696.6237254441169,272.24373874327927,716.0452642565497,260.70714686748454,690.3991117985537,281.396451751554,705.6592913140408,265.0479710274905,720.7657108422615,304.6421661901547,734.1787736275958,265.22169984427245,739.8898588689324,282.4348308863425,732.4374916938737,296.93220111435045,678.3519169520562,274.4952242711139,,,708.2192952578847,291.8421464709356,,,694.8521607804348,257.7673357862623,720.6458978651702,277.1570692454851,,,,,,,902.6460085127667,211.10637154647736,907.0211790595386,221.1706616221192,,,892.6116716813973,214.45115049026703,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,972.6427466122656,178.68497994565956,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,885.9520670380908,197.6933087611427,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img27092.png,,,693.8282939924967,307.628105267557,683.5982626318789,316.9874956613136,,,684.4689035987401,303.4925606749668,,,700.57576148567,281.5088762617244,704.0583253531145,262.3547749907806,698.1814988268021,293.91551003949485,702.7523639028228,271.71416538453724,742.8018483784326,288.90932448004367,718.859221789753,257.13092918961405,733.0071375012454,262.79009547421117,741.9312074115716,272.58480635139836,676.415474655275,283.9031389205924,,,718.6415615480375,294.78615100635596,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,902.6460085127667,211.10637154647736,907.0211790595386,221.1706616221192,,,894.2890533606709,214.61888865819438,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,972.6427466122656,178.68497994565956,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,885.9520670380908,197.6933087611427,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img27333.png,,,693.8282939924967,307.628105267557,683.5982626318789,316.9874956613136,,,684.0295893494065,301.7353036776325,,,699.9167901116696,283.9251046330591,702.9600397297805,261.47614649211346,697.7421845774686,295.6727670368291,701.8737354041557,272.15347963387086,732.6976206437605,297.03663809271484,718.2002504157526,258.229214812948,734.7643944985797,264.1080382222119,743.468807284239,278.9548629667352,676.415474655275,283.9031389205924,,,718.6415615480375,294.78615100635596,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,904.535059784901,210.59117574498617,910.7992816038073,221.34239355594963,,,894.2890533606709,214.61888865819438,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,973.3296743475872,177.6545883426772,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,885.9520670380908,197.6933087611427,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img27605.png,,,695.2301058244611,308.796281794194,684.7664391585159,317.92203688262316,,,683.5623187387517,301.9689389829599,,,699.9167901116696,283.9251046330591,702.9600397297805,261.47614649211346,697.7421845774686,295.6727670368291,701.8737354041557,272.15347963387086,732.6976206437605,297.03663809271484,718.2002504157526,258.229214812948,734.7643944985797,264.1080382222119,743.7024425895664,281.0575807146818,676.415474655275,283.9031389205924,,,718.6415615480375,296.1879628383204,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,904.535059784901,210.59117574498617,910.7992816038073,221.34239355594963,,,894.2890533606709,214.61888865819438,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,973.3296743475872,177.6545883426772,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,885.9520670380908,197.6933087611427,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img28462.png,,,695.2301058244611,308.796281794194,684.7664391585159,317.92203688262316,,,683.5623187387517,301.9689389829599,,,699.9167901116696,283.9251046330591,702.9600397297805,261.47614649211346,697.7421845774686,295.6727670368291,701.8737354041557,272.15347963387086,732.6976206437605,297.03663809271484,718.2002504157526,258.229214812948,734.7643944985797,264.1080382222119,743.7024425895664,281.0575807146818,678.1907035991729,285.4247637296478,,,718.6415615480375,296.1879628383204,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,905.3837350392954,210.93064584674394,910.7992816038073,221.34239355594963,,,897.3442842764907,215.80703401434656,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,973.3296743475872,177.6545883426772,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,885.9520670380908,197.6933087611427,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img29570.png,,,695.2301058244611,308.796281794194,684.7664391585159,317.92203688262316,,,683.5623187387517,301.9689389829599,,,699.9167901116696,283.9251046330591,702.9600397297805,261.47614649211346,697.7421845774686,295.6727670368291,701.8737354041557,272.15347963387086,732.6976206437605,297.03663809271484,718.2002504157526,258.229214812948,734.7643944985797,264.1080382222119,743.7024425895664,281.0575807146818,678.1907035991729,285.4247637296478,,,718.6415615480375,296.1879628383204,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,908.646641782073,210.41545004525275,910.7992816038073,221.34239355594963,,,899.2333355486252,213.5745188745514,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,973.3296743475872,177.6545883426772,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,887.325922508734,199.23889616561627,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img29870.png,,,695.2301058244611,308.796281794194,685.9146468556378,318.8406030403206,,,684.940167975298,302.42822206180864,,,699.9167901116696,283.9251046330591,702.9600397297805,261.47614649211346,697.7421845774686,295.6727670368291,701.8737354041557,272.15347963387086,732.6976206437605,297.03663809271484,718.2002504157526,258.229214812948,734.7643944985797,264.1080382222119,743.7024425895664,281.0575807146818,680.4871189934166,288.4101037421646,,,718.6415615480375,296.1879628383204,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,908.646641782073,210.41545004525275,910.7992816038073,221.34239355594963,,,899.2333355486252,213.5745188745514,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,973.3296743475872,177.6545883426772,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,887.325922508734,199.23889616561627,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\210826-Kusbara-1\img30790.png,,,695.2301058244611,308.796281794194,685.9146468556378,318.8406030403206,,,684.940167975298,302.42822206180864,,,699.9167901116696,283.9251046330591,702.9600397297805,261.47614649211346,697.7421845774686,295.6727670368291,701.8737354041557,272.15347963387086,732.6976206437605,297.03663809271484,718.2002504157526,258.229214812948,734.7643944985797,264.1080382222119,743.7024425895664,281.0575807146818,680.4871189934166,288.4101037421646,,,718.6415615480375,296.1879628383204,,,686.6455060158928,265.61967861650965,,,724.7360483160651,278.8969533611412,,,,,908.646641782073,210.41545004525275,910.7992816038073,221.34239355594963,,,899.2333355486252,213.5745188745514,,,905.1061683090346,187.15575742599148,921.0532755598433,172.73227186718967,903.1112822404698,198.63184374835532,912.1152274688568,177.99605532738647,973.3296743475872,177.6545883426772,934.9695528489601,172.7901814727836,948.3646436877312,173.89046397906907,961.1287195138228,175.98719107816112,887.325922508734,199.23889616561627,,,924.6356835748636,206.00034183945027,,,892.625649862058,178.7748396784778,,,927.7088864372471,189.77367097542935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
